date,close,open
2011-09-22,40.16999816894531,40.16999816894531
2011-09-23,40.41999816894531,40.41999816894531
2011-09-26,41.36000061035156,41.36000061035156
2011-09-27,41.79999923706055,41.79999923706055
2011-09-28,40.95000076293945,40.95000076293945
2011-09-29,41.279998779296875,41.279998779296875
2011-09-30,40.25,40.25
2011-10-03,39.099998474121094,39.099998474121094
2011-10-04,39.9900016784668,39.9900016784668
2011-10-05,40.720001220703125,40.720001220703125
2011-10-06,41.470001220703125,41.470001220703125
2011-10-07,40.91999816894531,40.91999816894531
2011-10-10,42.310001373291016,42.310001373291016
2011-10-11,42.33000183105469,42.33000183105469
2011-10-12,42.75,42.75
2011-10-13,42.630001068115234,42.630001068115234
2011-10-14,43.369998931884766,43.369998931884766
2011-10-17,42.529998779296875,42.529998779296875
2011-10-18,43.400001525878906,43.400001525878906
2011-10-19,42.86000061035156,42.86000061035156
2011-10-20,43.060001373291016,43.060001373291016
2011-10-21,43.869998931884766,43.869998931884766
2011-10-24,44.43000030517578,44.43000030517578
2011-10-25,43.540000915527344,43.540000915527344
2011-10-26,44,44
2011-10-27,45.52000045776367,45.52000045776367
2011-10-28,45.529998779296875,45.529998779296875
2011-10-31,44.40999984741211,44.40999984741211
2011-11-01,43.16999816894531,43.16999816894531
2011-11-02,43.869998931884766,43.869998931884766
2011-11-03,44.70000076293945,44.70000076293945
2011-11-04,44.41999816894531,44.41999816894531
2011-11-07,44.70000076293945,44.70000076293945
2011-11-08,45.25,45.25
2011-11-09,43.599998474121094,43.599998474121094
2011-11-10,43.97999954223633,43.97999954223633
2011-11-11,44.84000015258789,44.84000015258789
2011-11-14,44.40999984741211,44.40999984741211
2011-11-15,44.630001068115234,44.630001068115234
2011-11-16,43.900001525878906,43.900001525878906
2011-11-17,43.16999816894531,43.16999816894531
2011-11-18,43.150001525878906,43.150001525878906
2011-11-21,42.349998474121094,42.349998474121094
2011-11-22,42.18000030517578,42.18000030517578
2011-11-23,41.25,41.25
2011-11-25,41.13999938964844,41.13999938964844
2011-11-28,42.349998474121094,42.349998474121094
2011-11-29,42.459999084472656,42.459999084472656
2011-11-30,44.310001373291016,44.310001373291016
2011-12-01,44.220001220703125,44.220001220703125
2011-12-02,44.220001220703125,44.220001220703125
2011-12-05,44.66999816894531,44.66999816894531
2011-12-06,44.720001220703125,44.720001220703125
2011-12-07,44.83000183105469,44.83000183105469
2011-12-08,43.880001068115234,43.880001068115234
2011-12-09,44.619998931884766,44.619998931884766
2011-12-12,43.959999084472656,43.959999084472656
2011-12-13,43.58000183105469,43.58000183105469
2011-12-14,43.09000015258789,43.09000015258789
2011-12-15,43.2400016784668,43.2400016784668
2011-12-16,43.119998931884766,43.119998931884766
2011-12-19,42.619998931884766,42.619998931884766
2011-12-20,43.88999938964844,43.88999938964844
2011-12-21,43.97999954223633,43.97999954223633
2011-12-22,44.349998474121094,44.349998474121094
2011-12-23,44.7599983215332,44.7599983215332
2011-12-27,44.7599983215332,44.7599983215332
2011-12-28,44.209999084472656,44.209999084472656
2011-12-29,44.689998626708984,44.689998626708984
2011-12-30,44.5,44.5
2012-01-03,45.189998626708984,45.189998626708984
2012-01-04,45.20000076293945,45.20000076293945
2012-01-05,45.34000015258789,45.34000015258789
2012-01-06,45.2400016784668,45.2400016784668
2012-01-09,45.34000015258789,45.34000015258789
2012-01-10,45.75,45.75
2012-01-11,45.7599983215332,45.7599983215332
2012-01-12,45.869998931884766,45.869998931884766
2012-01-13,45.650001525878906,45.650001525878906
2012-01-17,45.810001373291016,45.810001373291016
2012-01-18,46.31999969482422,46.31999969482422
2012-01-19,46.54999923706055,46.54999923706055
2012-01-20,46.59000015258789,46.59000015258789
2012-01-23,46.61000061035156,46.61000061035156
2012-01-24,46.560001373291016,46.560001373291016
2012-01-25,46.970001220703125,46.970001220703125
2012-01-26,46.70000076293945,46.70000076293945
2012-01-27,46.630001068115234,46.630001068115234
2012-01-30,46.5099983215332,46.5099983215332
2012-01-31,46.4900016784668,46.4900016784668
2012-02-01,46.90999984741211,46.90999984741211
2012-02-02,46.970001220703125,46.970001220703125
2012-02-03,47.65999984741211,47.65999984741211
2012-02-06,47.63999938964844,47.63999938964844
2012-02-07,47.7400016784668,47.7400016784668
2012-02-08,47.86000061035156,47.86000061035156
2012-02-09,47.93000030517578,47.93000030517578
2012-02-10,47.599998474121094,47.599998474121094
2012-02-13,47.93000030517578,47.93000030517578
2012-02-14,47.900001525878906,47.900001525878906
2012-02-15,47.65999984741211,47.65999984741211
2012-02-16,48.189998626708984,48.189998626708984
2012-02-17,48.29999923706055,48.29999923706055
2012-02-21,48.34000015258789,48.34000015258789
2012-02-22,48.18000030517578,48.18000030517578
2012-02-23,48.38999938964844,48.38999938964844
2012-02-24,48.47999954223633,48.47999954223633
2012-02-27,48.54999923706055,48.54999923706055
2012-02-28,48.720001220703125,48.720001220703125
2012-02-29,48.5,48.5
2012-03-01,48.79999923706055,48.79999923706055
2012-03-02,48.650001525878906,48.650001525878906
2012-03-05,48.459999084472656,48.459999084472656
2012-03-06,47.720001220703125,47.720001220703125
2012-03-07,48.060001373291016,48.060001373291016
2012-03-08,48.540000915527344,48.540000915527344
2012-03-09,48.709999084472656,48.709999084472656
2012-03-12,48.720001220703125,48.720001220703125
2012-03-13,49.619998931884766,49.619998931884766
2012-03-14,49.56999969482422,49.56999969482422
2012-03-15,49.86000061035156,49.86000061035156
2012-03-16,49.91999816894531,49.91999816894531
2012-03-19,50.119998931884766,50.119998931884766
2012-03-20,49.970001220703125,49.970001220703125
2012-03-21,49.880001068115234,49.880001068115234
2012-03-22,49.52000045776367,49.52000045776367
2012-03-23,49.68000030517578,49.68000030517578
2012-03-26,50.369998931884766,50.369998931884766
2012-03-27,50.22999954223633,50.22999954223633
2012-03-28,49.9900016784668,49.9900016784668
2012-03-29,49.90999984741211,49.90999984741211
2012-03-30,50.099998474121094,50.099998474121094
2012-04-02,50.470001220703125,50.470001220703125
2012-04-03,50.290000915527344,50.290000915527344
2012-04-04,49.59000015258789,49.59000015258789
2012-04-05,49.56999969482422,49.56999969482422
2012-04-09,49.0099983215332,49.0099983215332
2012-04-10,48.18000030517578,48.18000030517578
2012-04-11,48.540000915527344,48.540000915527344
2012-04-12,49.209999084472656,49.209999084472656
2012-04-13,48.599998474121094,48.599998474121094
2012-04-16,48.56999969482422,48.56999969482422
2012-04-17,49.31999969482422,49.31999969482422
2012-04-18,49.119998931884766,49.119998931884766
2012-04-19,48.84000015258789,48.84000015258789
2012-04-20,48.900001525878906,48.900001525878906
2012-04-23,48.4900016784668,48.4900016784668
2012-04-24,48.65999984741211,48.65999984741211
2012-04-25,49.33000183105469,49.33000183105469
2012-04-26,49.66999816894531,49.66999816894531
2012-04-27,49.790000915527344,49.790000915527344
2012-04-30,49.599998474121094,49.599998474121094
2012-05-01,49.880001068115234,49.880001068115234
2012-05-02,49.7599983215332,49.7599983215332
2012-05-03,49.380001068115234,49.380001068115234
2012-05-04,48.59000015258789,48.59000015258789
2012-05-07,48.61000061035156,48.61000061035156
2012-05-08,48.400001525878906,48.400001525878906
2012-05-09,48.09000015258789,48.09000015258789
2012-05-10,48.22999954223633,48.22999954223633
2012-05-11,48.06999969482422,48.06999969482422
2012-05-14,47.540000915527344,47.540000915527344
2012-05-15,47.279998779296875,47.279998779296875
2012-05-16,47.09000015258789,47.09000015258789
2012-05-17,46.380001068115234,46.380001068115234
2012-05-18,46.040000915527344,46.040000915527344
2012-05-21,46.779998779296875,46.779998779296875
2012-05-22,46.79999923706055,46.79999923706055
2012-05-23,46.880001068115234,46.880001068115234
2012-05-24,46.959999084472656,46.959999084472656
2012-05-25,46.849998474121094,46.849998474121094
2012-05-29,47.380001068115234,47.380001068115234
2012-05-30,46.709999084472656,46.709999084472656
2012-05-31,46.61000061035156,46.61000061035156
2012-06-01,45.470001220703125,45.470001220703125
2012-06-04,45.470001220703125,45.470001220703125
2012-06-05,45.7400016784668,45.7400016784668
2012-06-06,46.79999923706055,46.79999923706055
2012-06-07,46.79999923706055,46.79999923706055
2012-06-08,47.18000030517578,47.18000030517578
2012-06-11,46.59000015258789,46.59000015258789
2012-06-12,47.130001068115234,47.130001068115234
2012-06-13,46.81999969482422,46.81999969482422
2012-06-14,47.33000183105469,47.33000183105469
2012-06-15,47.810001373291016,47.810001373291016
2012-06-18,47.88999938964844,47.88999938964844
2012-06-19,48.349998474121094,48.349998474121094
2012-06-20,48.279998779296875,48.279998779296875
2012-06-21,47.209999084472656,47.209999084472656
2012-06-22,47.54999923706055,47.54999923706055
2012-06-25,46.790000915527344,46.790000915527344
2012-06-26,47.02000045776367,47.02000045776367
2012-06-27,47.45000076293945,47.45000076293945
2012-06-28,47.349998474121094,47.349998474121094
2012-06-29,48.529998779296875,48.529998779296875
2012-07-02,48.65999984741211,48.65999984741211
2012-07-03,48.970001220703125,48.970001220703125
2012-07-05,48.7400016784668,48.7400016784668
2012-07-06,48.0099983215332,48.0099983215332
2012-07-09,47.93000030517578,47.93000030517578
2012-07-10,47.540000915527344,47.540000915527344
2012-07-11,47.54999923706055,47.54999923706055
2012-07-12,47.310001373291016,47.310001373291016
2012-07-13,48.09000015258789,48.09000015258789
2012-07-16,47.97999954223633,47.97999954223633
2012-07-17,48.34000015258789,48.34000015258789
2012-07-18,48.66999816894531,48.66999816894531
2012-07-19,48.810001373291016,48.810001373291016
2012-07-20,48.31999969482422,48.31999969482422
2012-07-23,47.88999938964844,47.88999938964844
2012-07-24,47.45000076293945,47.45000076293945
2012-07-25,47.439998626708984,47.439998626708984
2012-07-26,48.22999954223633,48.22999954223633
2012-07-27,49.150001525878906,49.150001525878906
2012-07-30,49.130001068115234,49.130001068115234
2012-07-31,48.91999816894531,48.91999816894531
2012-08-01,48.779998779296875,48.779998779296875
2012-08-02,48.41999816894531,48.41999816894531
2012-08-03,49.349998474121094,49.349998474121094
2012-08-06,49.459999084472656,49.459999084472656
2012-08-07,49.720001220703125,49.720001220703125
2012-08-08,49.7599983215332,49.7599983215332
2012-08-09,49.810001373291016,49.810001373291016
2012-08-10,49.91999816894531,49.91999816894531
2012-08-13,49.86000061035156,49.86000061035156
2012-08-14,49.869998931884766,49.869998931884766
2012-08-15,49.939998626708984,49.939998626708984
2012-08-16,50.29999923706055,50.29999923706055
2012-08-17,50.38999938964844,50.38999938964844
2012-08-20,50.38999938964844,50.38999938964844
2012-08-21,50.220001220703125,50.220001220703125
2012-08-22,50.22999954223633,50.22999954223633
2012-08-23,49.83000183105469,49.83000183105469
2012-08-24,50.15999984741211,50.15999984741211
2012-08-27,50.130001068115234,50.130001068115234
2012-08-28,50.09000015258789,50.09000015258789
2012-08-29,50.150001525878906,50.150001525878906
2012-08-30,49.7599983215332,49.7599983215332
2012-08-31,50.02000045776367,50.02000045776367
2012-09-04,49.959999084472656,49.959999084472656
2012-09-05,49.91999816894531,49.91999816894531
2012-09-06,50.95000076293945,50.95000076293945
2012-09-07,51.15999984741211,51.15999984741211
2012-09-10,50.84000015258789,50.84000015258789
2012-09-11,51,51
2012-09-12,51.130001068115234,51.130001068115234
2012-09-13,51.959999084472656,51.959999084472656
2012-09-14,52.16999816894531,52.16999816894531
2012-09-17,52.0099983215332,52.0099983215332
2012-09-18,51.939998626708984,51.939998626708984
2012-09-19,52.0099983215332,52.0099983215332
2012-09-20,51.9900016784668,51.9900016784668
2012-09-21,51.97999954223633,51.97999954223633
2012-09-24,51.869998931884766,51.869998931884766
2012-09-25,51.33000183105469,51.33000183105469
2012-09-26,51.040000915527344,51.040000915527344
2012-09-27,51.540000915527344,51.540000915527344
2012-09-28,51.310001373291016,51.310001373291016
2012-10-01,51.45000076293945,51.45000076293945
2012-10-02,51.5,51.5
2012-10-03,51.689998626708984,51.689998626708984
2012-10-04,52.06999969482422,52.06999969482422
2012-10-05,51.779998779296875,51.779998779296875
2012-10-08,51.61000061035156,51.61000061035156
2012-10-09,51.099998474121094,51.099998474121094
2012-10-10,50.779998779296875,50.779998779296875
2012-10-11,50.79999923706055,50.79999923706055
2012-10-12,50.650001525878906,50.650001525878906
2012-10-15,51.060001373291016,51.060001373291016
2012-10-16,51.59000015258789,51.59000015258789
2012-10-17,51.810001373291016,51.810001373291016
2012-10-18,51.68000030517578,51.68000030517578
2012-10-19,50.81999969482422,50.81999969482422
2012-10-22,50.849998474121094,50.849998474121094
2012-10-23,50.11000061035156,50.11000061035156
2012-10-24,49.959999084472656,49.959999084472656
2012-10-25,50.11000061035156,50.11000061035156
2012-10-26,50.06999969482422,50.06999969482422
2012-10-31,50.09000015258789,50.09000015258789
2012-11-01,50.63999938964844,50.63999938964844
2012-11-02,50.15999984741211,50.15999984741211
2012-11-05,50.279998779296875,50.279998779296875
2012-11-06,50.68000030517578,50.68000030517578
2012-11-07,49.52000045776367,49.52000045776367
2012-11-08,48.91999816894531,48.91999816894531
2012-11-09,49,49
2012-11-12,49.0099983215332,49.0099983215332
2012-11-13,48.83000183105469,48.83000183105469
2012-11-14,48.16999816894531,48.16999816894531
2012-11-15,48.099998474121094,48.099998474121094
2012-11-16,48.33000183105469,48.33000183105469
2012-11-19,49.29999923706055,49.29999923706055
2012-11-20,49.33000183105469,49.33000183105469
2012-11-21,49.45000076293945,49.45000076293945
2012-11-23,50.099998474121094,50.099998474121094
2012-11-26,50,50
2012-11-27,49.7400016784668,49.7400016784668
2012-11-28,50.150001525878906,50.150001525878906
2012-11-29,50.369998931884766,50.369998931884766
2012-11-30,50.380001068115234,50.380001068115234
2012-12-03,50.13999938964844,50.13999938964844
2012-12-04,50.060001373291016,50.060001373291016
2012-12-05,50.150001525878906,50.150001525878906
2012-12-06,50.33000183105469,50.33000183105469
2012-12-07,50.47999954223633,50.47999954223633
2012-12-10,50.5,50.5
2012-12-11,50.83000183105469,50.83000183105469
2012-12-12,50.86000061035156,50.86000061035156
2012-12-13,50.560001373291016,50.560001373291016
2012-12-14,50,50
2012-12-17,50.599998474121094,50.599998474121094
2012-12-18,51.18000030517578,51.18000030517578
2012-12-19,50.79999923706055,50.79999923706055
2012-12-20,51.08000183105469,51.08000183105469
2012-12-21,50.61000061035156,50.61000061035156
2012-12-24,50.4900016784668,50.4900016784668
2012-12-26,50.25,50.25
2012-12-27,50.20000076293945,50.20000076293945
2012-12-28,49.63999938964844,49.63999938964844
2012-12-31,50.4900016784668,50.4900016784668
2013-01-02,51.779998779296875,51.779998779296875
2013-01-03,51.66999816894531,51.66999816894531
2013-01-04,51.91999816894531,51.91999816894531
2013-01-07,51.7599983215332,51.7599983215332
2013-01-08,51.61000061035156,51.61000061035156
2013-01-09,51.75,51.75
2013-01-10,52.13999938964844,52.13999938964844
2013-01-11,52.150001525878906,52.150001525878906
2013-01-14,52.099998474121094,52.099998474121094
2013-01-15,52.15999984741211,52.15999984741211
2013-01-16,52.16999816894531,52.16999816894531
2013-01-17,52.470001220703125,52.470001220703125
2013-01-18,52.650001525878906,52.650001525878906
2013-01-22,52.88999938964844,52.88999938964844
2013-01-23,52.970001220703125,52.970001220703125
2013-01-24,52.970001220703125,52.970001220703125
2013-01-25,53.25,53.25
2013-01-28,53.15999984741211,53.15999984741211
2013-01-29,53.43000030517578,53.43000030517578
2013-01-30,53.2400016784668,53.2400016784668
2013-01-31,53.099998474121094,53.099998474121094
2013-02-01,53.63999938964844,53.63999938964844
2013-02-04,53.02000045776367,53.02000045776367
2013-02-05,53.58000183105469,53.58000183105469
2013-02-06,53.619998931884766,53.619998931884766
2013-02-07,53.540000915527344,53.540000915527344
2013-02-08,53.84000015258789,53.84000015258789
2013-02-11,53.810001373291016,53.810001373291016
2013-02-12,53.900001525878906,53.900001525878906
2013-02-13,53.959999084472656,53.959999084472656
2013-02-14,54,54
2013-02-15,53.95000076293945,53.95000076293945
2013-02-19,54.36000061035156,54.36000061035156
2013-02-20,53.68000030517578,53.68000030517578
2013-02-21,53.36000061035156,53.36000061035156
2013-02-22,53.83000183105469,53.83000183105469
2013-02-25,52.849998474121094,52.849998474121094
2013-02-26,53.18000030517578,53.18000030517578
2013-02-27,53.869998931884766,53.869998931884766
2013-02-28,53.83000183105469,53.83000183105469
2013-03-01,53.95000076293945,53.95000076293945
2013-03-04,54.20000076293945,54.20000076293945
2013-03-05,54.720001220703125,54.720001220703125
2013-03-06,54.790000915527344,54.790000915527344
2013-03-07,54.900001525878906,54.900001525878906
2013-03-08,55.150001525878906,55.150001525878906
2013-03-11,55.33000183105469,55.33000183105469
2013-03-12,55.20000076293945,55.20000076293945
2013-03-13,55.29999923706055,55.29999923706055
2013-03-14,55.61000061035156,55.61000061035156
2013-03-15,55.52000045776367,55.52000045776367
2013-03-18,55.209999084472656,55.209999084472656
2013-03-19,55.08000183105469,55.08000183105469
2013-03-20,55.45000076293945,55.45000076293945
2013-03-21,54.9900016784668,54.9900016784668
2013-03-22,55.380001068115234,55.380001068115234
2013-03-25,55.20000076293945,55.20000076293945
2013-03-26,55.650001525878906,55.650001525878906
2013-03-27,55.619998931884766,55.619998931884766
2013-03-28,55.84000015258789,55.84000015258789
2013-04-01,55.599998474121094,55.599998474121094
2013-04-02,55.880001068115234,55.880001068115234
2013-04-03,55.310001373291016,55.310001373291016
2013-04-04,55.529998779296875,55.529998779296875
2013-04-05,55.02000045776367,55.02000045776367
2013-04-08,55.38999938964844,55.38999938964844
2013-04-09,55.58000183105469,55.58000183105469
2013-04-10,56.27000045776367,56.27000045776367
2013-04-11,56.470001220703125,56.470001220703125
2013-04-12,56.310001373291016,56.310001373291016
2013-04-15,55.02000045776367,55.02000045776367
2013-04-16,55.79999923706055,55.79999923706055
2013-04-17,55.0099983215332,55.0099983215332
2013-04-18,54.63999938964844,54.63999938964844
2013-04-19,55.119998931884766,55.119998931884766
2013-04-22,55.380001068115234,55.380001068115234
2013-04-23,55.959999084472656,55.959999084472656
2013-04-24,55.970001220703125,55.970001220703125
2013-04-25,56.20000076293945,56.20000076293945
2013-04-26,56.09000015258789,56.09000015258789
2013-04-29,56.5,56.5
2013-04-30,56.63999938964844,56.63999938964844
2013-05-01,56.11000061035156,56.11000061035156
2013-05-02,56.650001525878906,56.650001525878906
2013-05-03,57.25,57.25
2013-05-06,57.36000061035156,57.36000061035156
2013-05-07,57.65999984741211,57.65999984741211
2013-05-08,57.93000030517578,57.93000030517578
2013-05-09,57.7400016784668,57.7400016784668
2013-05-10,57.9900016784668,57.9900016784668
2013-05-13,58,58
2013-05-14,58.599998474121094,58.599998474121094
2013-05-15,58.91999816894531,58.91999816894531
2013-05-16,58.619998931884766,58.619998931884766
2013-05-17,59.22999954223633,59.22999954223633
2013-05-20,59.189998626708984,59.189998626708984
2013-05-21,59.290000915527344,59.290000915527344
2013-05-22,58.810001373291016,58.810001373291016
2013-05-23,58.63999938964844,58.63999938964844
2013-05-24,58.61000061035156,58.61000061035156
2013-05-28,58.97999954223633,58.97999954223633
2013-05-29,58.58000183105469,58.58000183105469
2013-05-30,58.79999923706055,58.79999923706055
2013-05-31,57.959999084472656,57.959999084472656
2013-06-03,58.310001373291016,58.310001373291016
2013-06-04,57.9900016784668,57.9900016784668
2013-06-05,57.209999084472656,57.209999084472656
2013-06-06,57.70000076293945,57.70000076293945
2013-06-07,58.439998626708984,58.439998626708984
2013-06-10,58.43000030517578,58.43000030517578
2013-06-11,57.84000015258789,57.84000015258789
2013-06-12,57.36000061035156,57.36000061035156
2013-06-13,58.220001220703125,58.220001220703125
2013-06-14,57.880001068115234,57.880001068115234
2013-06-17,58.31999969482422,58.31999969482422
2013-06-18,58.77000045776367,58.77000045776367
2013-06-19,57.959999084472656,57.959999084472656
2013-06-20,56.52000045776367,56.52000045776367
2013-06-21,56.66999816894531,56.66999816894531
2013-06-24,55.97999954223633,55.97999954223633
2013-06-25,56.52000045776367,56.52000045776367
2013-06-26,57.06999969482422,57.06999969482422
2013-06-27,57.43000030517578,57.43000030517578
2013-06-28,57.18000030517578,57.18000030517578
2013-07-01,57.5,57.5
2013-07-02,57.47999954223633,57.47999954223633
2013-07-03,57.529998779296875,57.529998779296875
2013-07-05,57.84000015258789,57.84000015258789
2013-07-08,58.15999984741211,58.15999984741211
2013-07-09,58.58000183105469,58.58000183105469
2013-07-10,58.59000015258789,58.59000015258789
2013-07-11,59.38999938964844,59.38999938964844
2013-07-12,59.56999969482422,59.56999969482422
2013-07-15,59.65999984741211,59.65999984741211
2013-07-16,59.439998626708984,59.439998626708984
2013-07-17,59.61000061035156,59.61000061035156
2013-07-18,59.90999984741211,59.90999984741211
2013-07-19,60.0099983215332,60.0099983215332
2013-07-22,60.13999938964844,60.13999938964844
2013-07-23,60.02000045776367,60.02000045776367
2013-07-24,59.79999923706055,59.79999923706055
2013-07-25,59.95000076293945,59.95000076293945
2013-07-26,60,60
2013-07-29,59.779998779296875,59.779998779296875
2013-07-30,59.810001373291016,59.810001373291016
2013-07-31,59.79999923706055,59.79999923706055
2013-08-01,60.560001373291016,60.560001373291016
2013-08-02,60.65999984741211,60.65999984741211
2013-08-05,60.58000183105469,60.58000183105469
2013-08-06,60.22999954223633,60.22999954223633
2013-08-07,60.02000045776367,60.02000045776367
2013-08-08,60.27000045776367,60.27000045776367
2013-08-09,60.060001373291016,60.060001373291016
2013-08-12,60,60
2013-08-13,60.18000030517578,60.18000030517578
2013-08-14,59.880001068115234,59.880001068115234
2013-08-15,59.029998779296875,59.029998779296875
2013-08-16,58.84000015258789,58.84000015258789
2013-08-19,58.5,58.5
2013-08-20,58.720001220703125,58.720001220703125
2013-08-21,58.380001068115234,58.380001068115234
2013-08-22,58.88999938964844,58.88999938964844
2013-08-23,59.130001068115234,59.130001068115234
2013-08-26,58.88999938964844,58.88999938964844
2013-08-27,57.959999084472656,57.959999084472656
2013-08-28,58.130001068115234,58.130001068115234
2013-08-29,58.25,58.25
2013-08-30,58.06999969482422,58.06999969482422
2013-09-03,58.31999969482422,58.31999969482422
2013-09-04,58.79999923706055,58.79999923706055
2013-09-05,58.880001068115234,58.880001068115234
2013-09-06,58.88999938964844,58.88999938964844
2013-09-09,59.47999954223633,59.47999954223633
2013-09-10,59.91999816894531,59.91999816894531
2013-09-11,60.11000061035156,60.11000061035156
2013-09-12,59.91999816894531,59.91999816894531
2013-09-13,60.08000183105469,60.08000183105469
2013-09-16,60.43000030517578,60.43000030517578
2013-09-17,60.68000030517578,60.68000030517578
2013-09-18,61.41999816894531,61.41999816894531
2013-09-19,61.31999969482422,61.31999969482422
2013-09-20,60.880001068115234,60.880001068115234
2013-09-23,60.59000015258789,60.59000015258789
2013-09-24,60.439998626708984,60.439998626708984
2013-09-25,60.27000045776367,60.27000045776367
2013-09-26,60.5,60.5
2013-09-27,60.25,60.25
2013-09-30,59.88999938964844,59.88999938964844
2013-10-01,60.380001068115234,60.380001068115234
2013-10-02,60.34000015258789,60.34000015258789
2013-10-03,59.79999923706055,59.79999923706055
2013-10-04,59.91999816894531,59.91999816894531
2013-10-07,59.40999984741211,59.40999984741211
2013-10-08,58.689998626708984,58.689998626708984
2013-10-09,58.72999954223633,58.72999954223633
2013-10-10,60.02000045776367,60.02000045776367
2013-10-11,60.400001525878906,60.400001525878906
2013-10-14,60.650001525878906,60.650001525878906
2013-10-15,60.220001220703125,60.220001220703125
2013-10-16,61.060001373291016,61.060001373291016
2013-10-17,61.470001220703125,61.470001220703125
2013-10-18,61.880001068115234,61.880001068115234
2013-10-21,61.880001068115234,61.880001068115234
