date,close,open
2023-03-29,128.63999938964844,127.86000061035156
2023-03-30,129.83999633789062,129.6300048828125
2023-03-31,132.00999450683594,129.92999267578125
2023-04-03,131.66000366210938,131.05999755859375
2023-04-04,131.22999572753906,131.8800048828125
2023-04-05,129.8800048828125,130.7899932861328
2023-04-06,130.80999755859375,129.25
2023-04-10,130.72000122070312,129.55999755859375
2023-04-11,129.8699951171875,130.7100067138672
2023-04-12,128.7100067138672,130.72999572753906
2023-04-13,131.3000030517578,129.47999572753906
2023-04-14,131.0399932861328,130.6199951171875
2023-04-17,131.13999938964844,130.85000610351562
2023-04-18,131.11000061035156,132.02000427246094
2023-04-19,131.11000061035156,130.13999938964844
2023-04-20,130.07000732421875,129.83999633789062
2023-04-21,130.19000244140625,129.92999267578125
2023-04-24,129.9499969482422,130.1199951171875
2023-04-25,127.4800033569336,129.30999755859375
2023-04-26,128.22999572753906,128.83999633789062
2023-04-27,131.74000549316406,129.83999633789062
2023-04-28,132.67999267578125,131.64999389648438
2023-05-01,132.47999572753906,132.4600067138672
2023-05-02,131.30999755859375,132.5
2023-05-03,130.5,131.50999450683594
2023-05-04,130.10000610351562,130.38999938964844
2023-05-05,132.8300018310547,130.88999938964844
2023-05-08,133.17999267578125,132.64999389648438
2023-05-09,132.32000732421875,132.4600067138672
2023-05-10,133.72000122070312,133.32000732421875
2023-05-11,134.17999267578125,133.97999572753906
2023-05-12,133.64999389648438,134.4199981689453
2023-05-15,134.42999267578125,133.8699951171875
2023-05-16,134.55999755859375,134.16000366210938
2023-05-17,136.14999389648438,135.00999450683594
2023-05-18,138.7100067138672,136.3800048828125
2023-05-19,138.3800048828125,138.82000732421875
2023-05-22,138.94000244140625,138.36000061035156
2023-05-23,137.10000610351562,138.19000244140625
2023-05-24,136.42999267578125,136.2899932861328
2023-05-25,139.72000122070312,139.52000427246094
2023-05-26,143.30999755859375,140.19000244140625
2023-05-30,143.92999267578125,145.14999389648438
2023-05-31,143.08999633789062,143.30999755859375
2023-06-01,144.7899932861328,143.05999755859375
2023-06-02,145.91000366210938,145.50999450683594
2023-06-05,145.9600067138672,145.83999633789062
2023-06-06,145.9600067138672,145.72000122070312
2023-06-07,143.49000549316406,146.13999938964844
2023-06-08,145.17999267578125,143.6199951171875
2023-06-09,145.77999877929688,145.92999267578125
2023-06-12,148.27000427246094,146.52999877929688
2023-06-13,149.4499969482422,149.4600067138672
2023-06-14,150.52999877929688,149.47000122070312
2023-06-15,152.2899932861328,150
2023-06-16,151.32000732421875,153.3300018310547
2023-06-20,150.9499969482422,150.5500030517578
2023-06-21,148.9600067138672,150.4499969482422
2023-06-22,150.63999938964844,148.3800048828125
2023-06-23,149.1199951171875,148.99000549316406
2023-06-26,147.1999969482422,148.9600067138672
2023-06-27,149.69000244140625,147.7899932861328
2023-06-28,149.99000549316406,148.92999267578125
2023-06-29,149.67999267578125,149.83999633789062
2023-06-30,151.97999572753906,151.1999969482422
2023-07-03,152.36000061035156,152.22000122070312
2023-07-05,152.30999755859375,151.67999267578125
2023-07-06,151.13999938964844,150.77999877929688
2023-07-07,150.7100067138672,151.08999633789062
2023-07-10,150.74000549316406,150.52999877929688
2023-07-11,151.42999267578125,150.89999389648438
2023-07-12,153.36000061035156,153.22000122070312
2023-07-13,155.94000244140625,154.72000122070312
2023-07-14,155.97000122070312,156.1999969482422
2023-07-17,157.33999633789062,156.25999450683594
2023-07-18,158.6999969482422,157.14999389648438
2023-07-19,158.52999877929688,159.13999938964844
2023-07-20,154.99000549316406,157.39999389648438
2023-07-21,154.5399932861328,155.99000549316406
2023-07-24,154.7899932861328,154.8800048828125
2023-07-25,155.8800048828125,155.11000061035156
2023-07-26,155.2899932861328,155.39999389648438
2023-07-27,154.92999267578125,157.58999633789062
2023-07-28,157.72999572753906,156.66000366210938
2023-07-31,157.92999267578125,157.9199981689453
2023-08-01,157.49000549316406,157.27999877929688
2023-08-02,154.02999877929688,156.0399932861328
2023-08-03,153.74000549316406,153.02999877929688
2023-08-04,153.05999755859375,154.5800018310547
2023-08-07,154.32000732421875,153.82000732421875
2023-08-08,153.00999450683594,153.32000732421875
2023-08-09,151.30999755859375,153.1300048828125
2023-08-10,151.66000366210938,152.60000610351562
2023-08-11,150.6699981689453,150.5399932861328
2023-08-14,152.39999389648438,150.3800048828125
2023-08-15,150.77999877929688,151.9600067138672
2023-08-16,149.1300048828125,150.5399932861328
2023-08-17,147.50999450683594,149.74000549316406
2023-08-18,147.30999755859375,146.10000610351562
2023-08-21,149.75,147.92999267578125
2023-08-22,149.5,150.8000030517578
2023-08-23,151.89999389648438,149.97000122070312
2023-08-24,148.5800018310547,153.32000732421875
2023-08-25,149.80999755859375,148.9600067138672
2023-08-28,150.9499969482422,151.02999877929688
2023-08-29,154.14999389648438,150.7899932861328
2023-08-30,155.0800018310547,154.25
2023-08-31,155.42999267578125,155.05999755859375
2023-09-01,155.3699951171875,156.50999450683594
2023-09-05,155.5500030517578,155
2023-09-06,154.22999572753906,155.2100067138672
2023-09-07,153.05999755859375,152.30999755859375
2023-09-08,153.27999877929688,153.0500030517578
2023-09-11,155.11000061035156,154.55999755859375
2023-09-12,153.38999938964844,154.39999389648438
2023-09-13,153.99000549316406,153.4600067138672
2023-09-14,155.22999572753906,154.69000244140625
2023-09-15,152.5,154.6699981689453
2023-09-18,152.49000549316406,151.9199981689453
2023-09-19,152.17999267578125,151.91000366210938
2023-09-20,149.99000549316406,152.60000610351562
2023-09-21,147.16000366210938,148.42999267578125
2023-09-22,147.25,147.97999572753906
2023-09-25,147.9499969482422,146.82000732421875
2023-09-26,145.69000244140625,146.92999267578125
2023-09-27,146.05999755859375,146.17999267578125
2023-09-28,147.22999572753906,145.66000366210938
2023-09-29,147.41000366210938,148.72000122070312
2023-10-02,148.64999389648438,147.47999572753906
2023-10-03,145.99000549316406,147.58999633789062
2023-10-04,148.00999450683594,146.4199981689453
2023-10-05,147.52999877929688,147.99000549316406
2023-10-06,149.99000549316406,146.3300018310547
2023-10-09,150.7899932861328,148.99000549316406
2023-10-10,151.61000061035156,150.9499969482422
2023-10-11,152.7100067138672,152.17999267578125
2023-10-12,152.16000366210938,152.9600067138672
2023-10-13,150.27000427246094,152.4499969482422
2023-10-16,152.00999450683594,150.80999755859375
2023-10-17,151.5,150.47000122070312
2023-10-18,149.49000549316406,150.4199981689453
2023-10-19,148.07000732421875,150.05999755859375
2023-10-20,145.88999938964844,147.89999389648438
2023-10-23,146.32000732421875,145.2899932861328
2023-10-24,147.72999572753906,147.0800018310547
2023-10-25,144.1300048828125,146.72999572753906
2023-10-26,141.25999450683594,143.6300048828125
2023-10-27,142.08999633789062,142.52999877929688
2023-10-30,143.6699981689453,143.08999633789062
2023-10-31,144.3300018310547,143.66000366210938
2023-11-01,146.92999267578125,144.69000244140625
2023-11-02,149.50999450683594,148.72999572753906
2023-11-03,151.3000030517578,150.05999755859375
2023-11-06,151.8699951171875,151.61000061035156
2023-11-07,153.3300018310547,152.3300018310547
2023-11-08,153.4499969482422,153.49000549316406
2023-11-09,152.2899932861328,153.72000122070312
2023-11-10,155.63999938964844,152.97000122070312
2023-11-13,155.22000122070312,155.0500030517578
2023-11-14,158.52999877929688,157.8699951171875
2023-11-15,158.66000366210938,159.35000610351562
2023-11-16,158.8000030517578,158.32000732421875
2023-11-17,158.83999633789062,158.49000549316406
2023-11-20,160.75999450683594,158.82000732421875
2023-11-21,159.8300018310547,160.05999755859375
2023-11-22,160.49000549316406,160.7100067138672
2023-11-24,160.25999450683594,160.35000610351562
2023-11-27,160.10000610351562,160.0500030517578
2023-11-28,160.52000427246094,159.80999755859375
2023-11-29,160.39999389648438,161.5500030517578
2023-11-30,159.9499969482422,160.47000122070312
2023-12-01,160.42999267578125,159.52000427246094
2023-12-04,158.92999267578125,158.8699951171875
2023-12-05,159.35000610351562,158.1300048828125
2023-12-06,158.39999389648438,160.57000732421875
2023-12-07,160.69000244140625,159.66000366210938
2023-12-08,161.3699951171875,159.9199981689453
2023-12-11,162.75,161.22999572753906
2023-12-12,164.0800018310547,162.77000427246094
2023-12-13,166.1199951171875,164.4199981689453
2023-12-14,165.97000122070312,166.66000366210938
2023-12-15,166.6300048828125,166.35000610351562
2023-12-18,167.47999572753906,166.5800018310547
2023-12-19,168.2899932861328,167.67999267578125
2023-12-20,165.80999755859375,168
2023-12-21,167.75,167.44000244140625
2023-12-22,168.02000427246094,168.27000427246094
2023-12-26,169.02999877929688,168.36000061035156
2023-12-27,169.35000610351562,169.17999267578125
2023-12-28,169.27999877929688,169.83999633789062
2023-12-29,168.5399932861328,169.3000030517578
2024-01-02,165.6999969482422,167.02999877929688
2024-01-03,163.9199981689453,164.6199951171875
2024-01-04,163.11000061035156,163.17999267578125
2024-01-05,163.32000732421875,163.17999267578125
2024-01-08,166.6999969482422,163.8300018310547
2024-01-09,167.02000427246094,165.4199981689453
2024-01-10,168.16000366210938,167.14999389648438
2024-01-11,168.5399932861328,168.6999969482422
2024-01-12,168.60000610351562,168.9199981689453
2024-01-16,168.57000732421875,168.07000732421875
2024-01-17,167.6199951171875,167.1999969482422
2024-01-18,170.08999633789062,169.0800018310547
2024-01-19,173.38999938964844,170.92999267578125
2024-01-22,173.60000610351562,174.27999877929688
2024-01-23,174.3699951171875,173.8800048828125
2024-01-24,175.2899932861328,175.92999267578125
2024-01-25,175.49000549316406,176.33999633789062
2024-01-26,174.47000122070312,174.69000244140625
2024-01-29,176.25,174.64999389648438
2024-01-30,175.0500030517578,175.83999633789062
2024-01-31,171.61000061035156,173.24000549316406
2024-02-01,173.72000122070312,172.3800048828125
2024-02-02,176.6699981689453,174.47000122070312
2024-02-05,176.3800048828125,176.61000061035156
2024-02-06,176.0399932861328,176.82000732421875
2024-02-07,177.82000732421875,177.16000366210938
2024-02-08,178.1699981689453,177.94000244140625
2024-02-09,179.89999389648438,178.6199951171875
2024-02-12,179.1999969482422,179.8699951171875
2024-02-13,176.39999389648438,175.88999938964844
2024-02-14,178.35000610351562,177.55999755859375
2024-02-15,178.8800048828125,178.64999389648438
2024-02-16,177.25,179.0399932861328
2024-02-20,175.91000366210938,176.4499969482422
2024-02-21,175.17999267578125,174.77000427246094
2024-02-22,180.36000061035156,178.8699951171875
2024-02-23,179.80999755859375,181
2024-02-26,179.74000549316406,180.16000366210938
2024-02-27,180.16000366210938,180.17999267578125
2024-02-28,179.19000244140625,179.25999450683594
2024-02-29,180.69000244140625,180.39999389648438
2024-03-01,183.47999572753906,181.08999633789062
2024-03-04,182.75999450683594,183.47000122070312
2024-03-05,179.50999450683594,181.4499969482422
2024-03-06,180.6699981689453,181.33999633789062
2024-03-07,183.38999938964844,182.14999389648438
2024-03-08,180.74000549316406,183.50999450683594
2024-03-11,180.0800018310547,180.0500030517578
2024-03-12,182.6300048828125,181.0500030517578
2024-03-13,181.24000549316406,182.24000549316406
2024-03-14,180.80999755859375,181.77999877929688
2024-03-15,178.63999938964844,179.5
2024-03-18,179.99000549316406,180.49000549316406
2024-03-19,180.42999267578125,179.17999267578125
2024-03-20,182.58999633789062,180.94500732421875
2024-03-21,183.4199981689453,184.67999267578125
2024-03-22,183.58999633789062,183.25
2024-03-25,183,182.4199981689453
2024-03-26,182.39999389648438,183.61000061035156
2024-03-27,183.07000732421875,183.69000244140625
2024-03-28,182.69000244140625,183.0399932861328
2024-04-01,183.11000061035156,183.0800018310547
2024-04-02,181.5,181.0800018310547
2024-04-03,181.91000366210938,180.66000366210938
2024-04-04,179.1199951171875,183.6699981689453
2024-04-05,181.24000549316406,179.75
2024-04-08,181.30999755859375,181.64999389648438
2024-04-09,181.9499969482422,182.27000427246094
2024-04-10,180.3800048828125,179.77000427246094
2024-04-11,183.2899932861328,181.13999938964844
2024-04-12,180.3300018310547,181.47999572753906
2024-04-15,177.36000061035156,181.88999938964844
2024-04-16,177.3699951171875,177.27999877929688
2024-04-17,175.22999572753906,178.22999572753906
2024-04-18,174.25999450683594,175.49000549316406
2024-04-19,170.6300048828125,173.72999572753906
2024-04-22,172.35000610351562,171.72000122070312
2024-04-23,174.89999389648438,173.16000366210938
2024-04-24,175.49000549316406,176.22000122070312
2024-04-25,174.64999389648438,172.5
2024-04-26,177.35000610351562,175.99000549316406
2024-04-29,178.05999755859375,178.24000549316406
2024-04-30,174.67999267578125,177.38999938964844
2024-05-01,173.4499969482422,174.0800018310547
2024-05-02,175.64999389648438,175.02000427246094
2024-05-03,179.1999969482422,178.77999877929688
2024-05-06,181.19000244140625,179.97000122070312
2024-05-07,181.19000244140625,181.35000610351562
2024-05-08,181.0800018310547,180.10000610351562
2024-05-09,181.47999572753906,181.16000366210938
2024-05-10,181.89999389648438,182.11000061035156
2024-05-13,182.33999633789062,182.69000244140625
2024-05-14,183.5,182.14999389648438
2024-05-15,186.35000610351562,184.5399932861328
2024-05-16,185.99000549316406,186.3000030517578
2024-05-17,185.91000366210938,186.0500030517578
2024-05-20,187.1999969482422,186
2024-05-21,187.57000732421875,186.4499969482422
2024-05-22,187.52000427246094,187.67999267578125
2024-05-23,186.6999969482422,189.52000427246094
2024-05-24,188.47999572753906,187.38999938964844
2024-05-28,189.17999267578125,188.94000244140625
2024-05-29,187.8800048828125,187.41000366210938
2024-05-30,185.85000610351562,187.42999267578125
2024-05-31,185.8699951171875,185.88999938964844
2024-06-03,186.49000549316406,187.1199951171875
2024-06-04,186.97000122070312,186.35000610351562
2024-06-05,190.72999572753906,188.4600067138672
2024-06-06,190.6999969482422,191.0399932861328
2024-06-07,190.52999877929688,190.4199981689453
2024-06-10,191.27999877929688,190.07000732421875
2024-06-11,192.60000610351562,190.74000549316406
2024-06-12,195.08999633789062,194.22000122070312
2024-06-13,196.17999267578125,196.58999633789062
2024-06-14,197.19000244140625,196.08999633789062
2024-06-17,199.61000061035156,197.2899932861328
2024-06-18,199.6699981689453,199.61000061035156
2024-06-20,198.1199951171875,200.1699981689453
2024-06-21,197.5399932861328,198.00999450683594
2024-06-24,195.0500030517578,196.8000030517578
2024-06-25,197.27000427246094,195.89999389648438
2024-06-26,197.6999969482422,196.9199981689453
2024-06-27,198.19000244140625,197.5800018310547
2024-06-28,197.11000061035156,198.5
2024-07-01,198.3300018310547,197.5500030517578
2024-07-02,200.39999389648438,197.7100067138672
2024-07-03,202.05999755859375,200.10000610351562
2024-07-05,204.19000244140625,202.47999572753906
2024-07-08,204.6999969482422,204.35000610351562
2024-07-09,204.85000610351562,205.30999755859375
2024-07-10,207,205.63999938964844
2024-07-11,202.44000244140625,207.02000427246094
2024-07-12,203.6699981689453,202.69000244140625
2024-07-15,204.1999969482422,204.36000061035156
2024-07-16,204.25999450683594,204.77000427246094
2024-07-17,198.3000030517578,200.92999267578125
2024-07-18,197.3000030517578,199.8800048828125
2024-07-19,195.55999755859375,197.17999267578125
2024-07-22,198.49000549316406,198
2024-07-23,197.77999877929688,198.11000061035156
2024-07-24,190.72000122070312,195.00999450683594
2024-07-25,188.5500030517578,190.83999633789062
2024-07-26,190.5500030517578,190.39999389648438
2024-07-29,190.91000366210938,191.64999389648438
2024-07-30,188.2899932861328,191.72000122070312
2024-07-31,193.75999450683594,192.6300048828125
2024-08-01,189.19000244140625,194.1699981689453
2024-08-02,184.6699981689453,185.5500030517578
2024-08-05,179.36000061035156,174.6999969482422
2024-08-06,180.9199981689453,179.94000244140625
2024-08-07,178.94000244140625,183.75999450683594
2024-08-08,184.3699951171875,181.52999877929688
2024-08-09,185.33999633789062,183.8699951171875
2024-08-12,185.80999755859375,185.74000549316406
2024-08-13,190.3800048828125,187.5800018310547
2024-08-14,190.4499969482422,190.74000549316406
2024-08-15,195.27000427246094,192.9600067138672
2024-08-16,195.5,194.5800018310547
2024-08-19,198.07000732421875,195.5399932861328
2024-08-20,197.63999938964844,197.6999969482422
2024-08-21,198.60000610351562,197.97000122070312
2024-08-22,195.42999267578125,199.52000427246094
2024-08-23,197.52999877929688,197.24000549316406
2024-08-26,195.6300048828125,197.33999633789062
2024-08-27,196.24000549316406,194.97000122070312
2024-08-28,194.02999877929688,196.02000427246094
2024-08-29,193.7100067138672,194.7899932861328
2024-08-30,196.0800018310547,195.4499969482422
2024-09-03,190.0800018310547,194.74000549316406
2024-09-04,189.5500030517578,188.8000030517578
2024-09-05,189.77999877929688,188.88999938964844
2024-09-06,184.6999969482422,189.44000244140625
2024-09-09,187.0399932861328,186.4600067138672
2024-09-10,188.72999572753906,187.77000427246094
2024-09-11,192.8000030517578,189.25999450683594
2024-09-12,194.77000427246094,192.88999938964844
2024-09-13,195.6300048828125,194.4499969482422
2024-09-16,194.7899932861328,194.75999450683594
2024-09-17,194.89999389648438,196.0500030517578
2024-09-18,194.02999877929688,195.32000732421875
2024-09-19,198.94000244140625,198.66000366210938
2024-09-20,198.58999633789062,198.57000732421875
2024-09-23,198.8000030517578,198.77000427246094
2024-09-24,199.74000549316406,199.3800048828125
2024-09-25,199.97999572753906,199.5800018310547
2024-09-26,201.44000244140625,203.02999877929688
2024-09-27,200.32000732421875,201.91000366210938
2024-09-30,200.85000610351562,199.9199981689453
2024-10-01,198.05999755859375,200.77000427246094
2024-10-02,198.36000061035156,197.6999969482422
2024-10-03,198.1999969482422,197.4499969482422
2024-10-04,200.55999755859375,200.6199951171875
2024-10-07,198.41000366210938,199.8000030517578
2024-10-08,201.3800048828125,199.42999267578125
2024-10-09,202.97000122070312,201.25999450683594
2024-10-10,202.77000427246094,202.02000427246094
2024-10-11,203.02999877929688,201.97000122070312
2024-10-14,204.75,204.07000732421875
2024-10-15,202.02000427246094,204.88999938964844
2024-10-16,202.02000427246094,202.1300048828125
2024-10-17,202.1999969482422,204.3000030517578
2024-10-18,203.52000427246094,203.3300018310547
2024-10-21,203.88999938964844,203.02000427246094
2024-10-22,204.11000061035156,202.7899932861328
2024-10-23,201.02000427246094,203.13999938964844
2024-10-24,202.6199951171875,202.50999450683594
2024-10-25,203.85000610351562,203.77999877929688
2024-10-28,203.91000366210938,205.14999389648438
2024-10-29,205.80999755859375,204.02000427246094
2024-10-30,204.30999755859375,205.55999755859375
2024-10-31,199.1300048828125,202.66000366210938
2024-11-01,200.60000610351562,199.8000030517578
2024-11-04,200.02000427246094,200.3699951171875
2024-11-05,202.5800018310547,200.7100067138672
2024-11-06,208.07000732421875,206.10000610351562
2024-11-07,211.35000610351562,209.27000427246094
2024-11-08,211.6199951171875,211.17999267578125
2024-11-11,211.5,212.1199951171875
2024-11-12,211.1300048828125,211.44000244140625
2024-11-13,210.8300018310547,210.88999938964844
2024-11-14,209.33999633789062,210.6999969482422
2024-11-15,204.35000610351562,207.00999450683594
2024-11-18,205.8000030517578,204.99000549316406
2024-11-19,207.2100067138672,204.7100067138672
2024-11-20,207.11000061035156,207.08999633789062
2024-11-21,207.8800048828125,208.36000061035156
2024-11-22,208.17999267578125,207.6300048828125
2024-11-25,208.50999450683594,209.88999938964844
2024-11-26,209.6300048828125,209.1199951171875
2024-11-27,208,209.14999389648438
2024-11-29,209.8000030517578,208.24000549316406
2024-12-02,212.10000610351562,210.3300018310547
2024-12-03,212.75,211.52999877929688
2024-12-04,215.3699951171875,214.1699981689453
2024-12-05,214.8000030517578,215.4600067138672
2024-12-06,216.72000122070312,215.08999633789062
2024-12-09,215.0399932861328,216.30999755859375
2024-12-10,214.27999877929688,215.5
2024-12-11,218.1300048828125,216.08999633789062
2024-12-12,216.72999572753906,217.22000122070312
2024-12-13,218.41000366210938,218.35000610351562
2024-12-16,221.50999450683594,219.44000244140625
2024-12-17,220.5800018310547,220.77000427246094
2024-12-18,212.63999938964844,220.25
2024-12-19,211.6199951171875,214.52999877929688
2024-12-20,213.5399932861328,210.1199951171875
2024-12-23,215.27999877929688,213.86000061035156
2024-12-24,218.2100067138672,216.07000732421875
2024-12-26,218.0399932861328,217.5
2024-12-27,215.14999389648438,216.5500030517578
2024-12-30,212.25999450683594,212.22000122070312
2024-12-31,210.4499969482422,212.8000030517578
2025-01-02,210.0500030517578,211.75
2025-01-03,213.4600067138672,211.35000610351562
2025-01-06,215.92999267578125,215.72000122070312
2025-01-07,212.08999633789062,216.47999572753906
2025-01-08,212.1699981689453,212.0500030517578
2025-01-10,208.85000610351562,210.5800018310547
2025-01-13,208.13999938964844,206.33999633789062
2025-01-14,207.9499969482422,209.5500030517578
2025-01-15,212.66000366210938,211.1999969482422
2025-01-16,211.22000122070312,213.67999267578125
2025-01-17,214.77999877929688,215.2100067138672
2025-01-21,216.10000610351562,215.97000122070312
2025-01-22,218.8300018310547,218.00999450683594
2025-01-23,219.30999755859375,217.77999877929688
2025-01-24,218.0500030517578,219.42999267578125
2025-01-27,211.7100067138672,210.39999389648438
2025-01-28,214.80999755859375,212.17999267578125
2025-01-29,214.44000244140625,215.1199951171875
2025-01-30,215.33999633789062,215.63499450683594
2025-01-31,214.99000549316406,216.9199981689453
2025-02-03,213.30999755859375,211.4199981689453
2025-02-04,215.9499969482422,213.52000427246094
2025-02-05,216.89999389648438,214.83999633789062
2025-02-06,218.0399932861328,217.07000732421875
2025-02-07,215.35000610351562,218.27000427246094
2025-02-10,217.86000061035156,217.05999755859375
2025-02-11,217.39999389648438,216.5500030517578
2025-02-12,217.5399932861328,215.0500030517578
2025-02-13,220.61000061035156,218.22000122070312
2025-02-14,221.55999755859375,220.7100067138672
2025-02-18,222.08999633789062,222.22000122070312
2025-02-19,222.10000610351562,221.75999450683594
2025-02-20,221.17999267578125,221.7899932861328
2025-02-21,216.61000061035156,221.6300048828125
2025-02-24,214.0399932861328,217.3300018310547
2025-02-25,211.3699951171875,213.76499938964844
2025-02-26,211.8800048828125,212.25999450683594
2025-02-27,206.0500030517578,213.3000030517578
2025-02-28,209.25999450683594,205.91000366210938
2025-03-03,204.75,210.60000610351562
2025-03-04,204.02000427246094,203.47000122070312
2025-03-05,206.63999938964844,204.25999450683594
2025-03-06,201.05999755859375,203.27000427246094
2025-03-07,202.5,200.55999755859375
2025-03-10,194.8699951171875,199.02999877929688
2025-03-11,194.1300048828125,194.39999389648438
2025-03-12,196.3800048828125,197.27999877929688
2025-03-13,192.82000732421875,196.0800018310547
2025-03-14,197.47999572753906,195.02000427246094
2025-03-17,198.75999450683594,197.4600067138672
2025-03-18,195.47999572753906,197.3699951171875
2025-03-19,197.99000549316406,196.3000030517578
2025-03-20,197.3000030517578,196.35000610351562
2025-03-21,198.00999450683594,195.13999938964844
2025-03-24,201.8800048828125,200.82000732421875
2025-03-25,203.1300048828125,202.30999755859375
2025-03-26,199.4199981689453,202.69000244140625
2025-03-27,198.24000549316406,198.58999633789062
2025-03-28,193.0800018310547,197.52999877929688
2025-03-31,193.02000427246094,190.19000244140625
2025-04-01,194.60000610351562,192.36000061035156
2025-04-02,196,191.92999267578125
2025-04-03,185.6300048828125,187.89999389648438
2025-04-04,174.27999877929688,180.30999755859375
2025-04-07,174.50999450683594,168.1300048828125
2025-04-08,171.39999389648438,180.44000244140625
2025-04-09,191.52000427246094,171.1199951171875
2025-04-10,183.75,186.75999450683594
2025-04-11,187.02000427246094,183.19000244140625
2025-04-14,188.4199981689453,191.3000030517578
2025-04-15,188.5800018310547,188.75999450683594
2025-04-16,182.89999389648438,184.86000061035156
2025-04-17,182.86000061035156,184.07000732421875
2025-04-21,178.39999389648438,180.44000244140625
2025-04-22,183,180.6999969482422
2025-04-23,187.07000732421875,188.63999938964844
2025-04-24,192.3800048828125,187.94000244140625
2025-04-25,194.55999755859375,192.25999450683594
2025-04-28,194.50999450683594,194.74000549316406
2025-04-29,195.80999755859375,193.67999267578125
2025-04-30,195.85000610351562,192.3699951171875
2025-05-01,198.14999389648438,199.02000427246094
2025-05-02,201.24000549316406,200.32000732421875
2025-05-05,200.1199951171875,199.53500366210938
2025-05-06,198.2100067138672,197.4600067138672
2025-05-07,199.02000427246094,198.49000549316406
2025-05-08,201.02999877929688,201.11000061035156
2025-05-09,200.9600067138672,201.8800048828125
2025-05-12,209.07000732421875,208.75
2025-05-13,212.27000427246094,209.63999938964844
2025-05-14,213.5399932861328,212.75999450683594
2025-05-15,213.82000732421875,212.66000366210938
2025-05-16,214.6999969482422,214.3699951171875
2025-05-19,214.94000244140625,211.75999450683594
2025-05-20,214.1999969482422,213.8800048828125
2025-05-21,211.2100067138672,212.5500030517578
2025-05-22,211.6699981689453,211.49000549316406
2025-05-23,209.66000366210938,208.41000366210938
2025-05-27,214.61000061035156,212.52000427246094
2025-05-28,213.66000366210938,215
2025-05-29,214.08999633789062,216.6999969482422
2025-05-30,213.75,213.89999389648438
2025-06-02,215.42999267578125,212.9600067138672
2025-06-03,217.11000061035156,215.60000610351562
2025-06-04,217.67999267578125,217.38999938964844
2025-06-05,216.02000427246094,218.2899932861328
2025-06-06,218.16000366210938,218.22999572753906
2025-06-09,218.52000427246094,218.27999877929688
2025-06-10,219.9499969482422,218.69000244140625
2025-06-11,219.22000122070312,220.52999877929688
2025-06-12,219.72000122070312,218.6199951171875
2025-06-13,216.94000244140625,217.2899932861328
2025-06-16,219.99000549316406,218.4499969482422
2025-06-17,217.82000732421875,218.9499969482422
2025-06-18,217.8000030517578,218.25999450683594
2025-06-20,216.83999633789062,219.08999633789062
2025-06-23,218.8000030517578,216.82000732421875
2025-06-24,222.14999389648438,220.97999572753906
2025-06-25,222.72999572753906,223.1199951171875
2025-06-26,224.80999755859375,223.63999938964844
2025-06-27,225.58999633789062,225.2100067138672
2025-06-30,227.10000610351562,226.91000366210938
2025-07-01,225.11000061035156,226.3000030517578
2025-07-02,226.7100067138672,224.8000030517578
2025-07-03,228.9199981689453,227.77999877929688
2025-07-07,227.17999267578125,227.8300018310547
2025-07-08,227.35000610351562,227.77000427246094
2025-07-09,228.97000122070312,228.22000122070312
2025-07-10,228.6300048828125,229.2100067138672
2025-07-11,228.1300048828125,227.72000122070312
2025-07-14,228.94000244140625,228.0500030517578
2025-07-15,229.1699981689453,230.61000061035156
2025-07-16,229.4199981689453,229.39999389648438
2025-07-17,231.25,229.67999267578125
2025-07-18,231.0500030517578,231.7899932861328
2025-07-21,232.22000122070312,231.38999938964844
2025-07-22,231.0500030517578,232.3000030517578
2025-07-23,232.10000610351562,231.49000549316406
2025-07-24,232.58999633789062,232.6199951171875
2025-07-25,233.13999938964844,232.5500030517578
2025-07-28,233.88999938964844,233.6999969482422
2025-07-29,233.5399932861328,234.94000244140625
2025-07-30,233.8000030517578,233.88999938964844
2025-07-31,232.57000732421875,236.49000549316406
2025-08-01,228.02000427246094,230.0500030517578
2025-08-04,232.22000122070312,230.13999938964844
2025-08-05,230.60000610351562,232.75
2025-08-06,233.52000427246094,230.99000549316406
2025-08-07,234.35000610351562,235.30999755859375
2025-08-08,236.52000427246094,234.8300018310547
2025-08-11,235.8300018310547,236.5800018310547
2025-08-12,238.77999877929688,236.77999877929688
2025-08-13,238.91000366210938,239.9199981689453
2025-08-14,238.69500732421875,238.08999633789062
2025-08-15,237.64999389648438,238.67999267578125
2025-08-18,237.57000732421875,237.27999877929688
2025-08-19,234.36000061035156,237.25999450683594
2025-08-20,232.97000122070312,233.9600067138672
2025-08-21,231.9199981689453,232.30999755859375
2025-08-22,235.47000122070312,232.4499969482422
2025-08-25,234.77999877929688,234.82000732421875
2025-08-26,235.75999450683594,234.55999755859375
2025-08-27,236.10000610351562,235.32000732421875
2025-08-28,237.5800018310547,236.33999633789062
2025-08-29,234.80999755859375,236.5500030517578
2025-09-02,232.85000610351562,231.07000732421875
2025-09-03,234.6300048828125,234.32000732421875
2025-09-04,236.7899932861328,234.97999572753906
2025-09-05,237.14999389648438,238.97000122070312
2025-09-08,238.27999877929688,238.10000610351562
2025-09-09,238.99000549316406,238.6699981689453
2025-09-10,239.05999755859375,240.25
2025-09-11,240.4600067138672,240.11000061035156
2025-09-12,241.5,240.83999633789062
2025-09-15,243.60000610351562,242.2449951171875
